Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-29 23:00:00+00:00,3743497.0,3749295.75,3739685.75,3747521.0,4421058560,0.0,0.0
2022-05-30 00:00:00+00:00,3747382.25,3747491.75,3721619.5,3723252.5,15243411456,0.0,0.0
2022-05-30 01:00:00+00:00,3724841.5,3764868.5,3724841.5,3763245.25,83091259392,0.0,0.0
2022-05-30 02:00:00+00:00,3765107.25,3837270.25,3765107.25,3830512.75,272529358848,0.0,0.0
2022-05-30 03:00:00+00:00,3831726.75,3851844.75,3831726.75,3849818.0,133037293568,0.0,0.0
2022-05-30 04:00:00+00:00,3850758.0,3851857.75,3839973.75,3846402.75,79658745856,0.0,0.0
2022-05-30 05:00:00+00:00,3847033.75,3861205.5,3846867.75,3861205.5,87463559168,0.0,0.0
2022-05-30 06:00:00+00:00,3865186.5,3906271.25,3864581.25,3899344.5,301761560576,0.0,0.0
2022-05-30 07:00:00+00:00,3899574.75,3901658.0,3888644.5,3900335.25,112357015552,0.0,0.0
2022-05-30 08:00:00+00:00,3899719.75,3908953.25,3893343.0,3907793.0,48066199552,0.0,0.0
2022-05-30 09:00:00+00:00,3908281.0,3909411.25,3895116.5,3903711.0,63799820288,0.0,0.0
2022-05-30 10:00:00+00:00,3905155.0,3907419.0,3893097.5,3896288.0,72687812608,0.0,0.0
2022-05-30 11:00:00+00:00,3896288.5,3906813.0,3895816.75,3901922.25,28729409536,0.0,0.0
2022-05-30 12:00:00+00:00,3901715.5,3931017.25,3885145.75,3897833.0,120777867264,0.0,0.0
2022-05-30 13:00:00+00:00,3899160.5,3899779.25,3872868.75,3891979.5,83533758464,0.0,0.0
2022-05-30 14:00:00+00:00,3894083.0,3917623.5,3888566.0,3888566.0,128262078464,0.0,0.0
2022-05-30 15:00:00+00:00,3887463.75,3905862.75,3887463.75,3904933.25,43126358016,0.0,0.0
2022-05-30 16:00:00+00:00,3905210.0,3913917.75,3901802.25,3903142.75,0,0.0,0.0
2022-05-30 17:00:00+00:00,3902384.5,3921719.0,3900764.75,3915749.25,71441317888,0.0,0.0
2022-05-30 18:00:00+00:00,3915818.25,3915818.25,3908480.75,3912229.5,10936385536,0.0,0.0
2022-05-30 19:00:00+00:00,3911150.5,3924759.25,3905932.75,3910899.5,80561831936,0.0,0.0
2022-05-30 20:00:00+00:00,3908963.75,3984622.25,3901794.75,3983915.75,457814310912,0.0,0.0
2022-05-30 21:00:00+00:00,3984739.5,4076868.75,3982696.75,4050340.25,485563301888,0.0,0.0
2022-05-30 22:00:00+00:00,4056388.75,4057728.75,4027622.25,4044689.75,133963972608,0.0,0.0
2022-05-30 23:00:00+00:00,4045596.25,4064530.75,4042686.75,4053223.5,115703545856,0.0,0.0
2022-05-31 00:00:00+00:00,4054951.75,4069437.75,4040960.75,4046743.0,130149253120,0.0,0.0
2022-05-31 01:00:00+00:00,4047053.75,4050581.5,4033886.0,4044210.25,0,0.0,0.0
2022-05-31 02:00:00+00:00,4043960.25,4061663.0,4040565.0,4061663.0,0,0.0,0.0
2022-05-31 03:00:00+00:00,4061197.75,4070268.5,4051077.25,4065610.75,24401412096,0.0,0.0
2022-05-31 04:00:00+00:00,4066174.75,4067256.25,4053032.75,4056559.75,0,0.0,0.0
2022-05-31 05:00:00+00:00,4056136.25,4056136.25,4045530.75,4048161.75,0,0.0,0.0
2022-05-31 06:00:00+00:00,4047177.5,4048112.75,4028078.5,4030709.25,0,0.0,0.0
2022-05-31 07:00:00+00:00,4031463.5,4035015.75,4024114.25,4031754.25,0,0.0,0.0
2022-05-31 08:00:00+00:00,4032117.5,4048729.5,4032117.5,4045899.0,23965204480,0.0,0.0
2022-05-31 09:00:00+00:00,4045496.5,4046293.25,4029351.75,4033149.75,0,0.0,0.0
2022-05-31 10:00:00+00:00,4035046.0,4054390.0,4032995.25,4050337.0,0,0.0,0.0
2022-05-31 11:00:00+00:00,4049993.0,4077528.75,4049993.0,4072102.75,60971024384,0.0,0.0
2022-05-31 12:00:00+00:00,4072368.5,4076679.25,4061160.0,4061285.0,0,0.0,0.0
2022-05-31 13:00:00+00:00,4062865.75,4088631.5,4033248.0,4043353.75,149335048192,0.0,0.0
2022-05-31 14:00:00+00:00,4041223.75,4072647.0,4029144.25,4071133.0,114504499200,0.0,0.0
2022-05-31 15:00:00+00:00,4072245.75,4127119.25,4061030.75,4126055.0,165492031488,0.0,0.0
2022-05-31 16:00:00+00:00,4118651.25,4146913.25,4099930.75,4136544.0,0,0.0,0.0
2022-05-31 17:00:00+00:00,4133571.0,4134151.0,4102859.75,4122450.25,74351902720,0.0,0.0
2022-05-31 18:00:00+00:00,4124113.0,4129827.5,4073489.5,4074718.0,105786638336,0.0,0.0
2022-05-31 19:00:00+00:00,4074766.5,4085652.25,4070792.0,4071027.5,42512416768,0.0,0.0
2022-05-31 20:00:00+00:00,4074907.0,4086226.75,4071486.75,4086226.75,0,0.0,0.0
2022-05-31 21:00:00+00:00,4085821.75,4091922.75,4079854.0,4079854.0,0,0.0,0.0
2022-05-31 22:00:00+00:00,4082014.75,4102203.75,4081555.75,4101655.75,0,0.0,0.0
2022-05-31 23:00:00+00:00,4102390.5,4103556.5,4091529.5,4091529.5,0,0.0,0.0
2022-06-01 00:00:00+00:00,4097639.0,4120210.0,4087714.5,4119193.5,864550912,0.0,0.0
2022-06-01 01:00:00+00:00,4117079.25,4121464.75,4110855.5,4118307.75,0,0.0,0.0
2022-06-01 02:00:00+00:00,4118476.25,4118596.75,4098277.75,4104496.5,2300575744,0.0,0.0
2022-06-01 03:00:00+00:00,4104619.0,4104623.25,4085567.0,4086006.75,0,0.0,0.0
2022-06-01 04:00:00+00:00,4086533.5,4093838.5,4061961.5,4082538.25,66926149632,0.0,0.0
2022-06-01 05:00:00+00:00,4081858.5,4084186.75,4066772.75,4082401.5,0,0.0,0.0
2022-06-01 06:00:00+00:00,4082883.0,4090615.5,4081557.25,4087006.75,0,0.0,0.0
2022-06-01 07:00:00+00:00,4087037.0,4092235.5,4073612.0,4073612.0,3018850304,0.0,0.0
2022-06-01 08:00:00+00:00,4074057.75,4092073.75,4070303.5,4090928.25,26514817024,0.0,0.0
2022-06-01 09:00:00+00:00,4091790.25,4096819.5,4089291.75,4095782.0,0,0.0,0.0
2022-06-01 10:00:00+00:00,4096332.25,4096599.75,4082746.0,4084469.0,0,0.0,0.0
2022-06-01 11:00:00+00:00,4083593.0,4095506.25,4076998.25,4089675.5,43309072384,0.0,0.0
2022-06-01 12:00:00+00:00,4091801.5,4111271.75,4083493.0,4103632.5,37152620544,0.0,0.0
2022-06-01 13:00:00+00:00,4102526.25,4121556.25,4095669.75,4104283.25,0,0.0,0.0
2022-06-01 14:00:00+00:00,4104453.75,4118101.5,4036812.0,4059687.25,113849925632,0.0,0.0
2022-06-01 15:00:00+00:00,4057748.75,4057748.75,4005052.25,4007455.0,169076588544,0.0,0.0
2022-06-01 16:00:00+00:00,4001739.5,4001739.5,3952657.5,3959447.5,0,0.0,0.0
2022-06-01 17:00:00+00:00,3958231.0,3958416.25,3906860.25,3925434.5,229307056128,0.0,0.0
2022-06-01 18:00:00+00:00,3927104.75,3953788.5,3925318.0,3933736.25,96087834624,0.0,0.0
2022-06-01 19:00:00+00:00,3932407.5,3939627.25,3919177.25,3926948.25,122824425472,0.0,0.0
2022-06-01 20:00:00+00:00,3924814.75,3924814.75,3839792.0,3860023.75,325043355648,0.0,0.0
2022-06-01 21:00:00+00:00,3858399.25,3871118.75,3855397.25,3857578.5,79029600256,0.0,0.0
2022-06-01 22:00:00+00:00,3851339.75,3869592.5,3844895.5,3868283.25,42688577536,0.0,0.0
2022-06-01 23:00:00+00:00,3868428.75,3900184.0,3868428.75,3878305.5,111092432896,0.0,0.0
2022-06-02 00:00:00+00:00,3876854.25,3878188.25,3853631.75,3862054.0,31175737344,0.0,0.0
2022-06-02 01:00:00+00:00,3861039.75,3882075.5,3858351.25,3876806.25,57241763840,0.0,0.0
2022-06-02 02:00:00+00:00,3875308.5,3886106.5,3869638.0,3879702.75,3028287488,0.0,0.0
2022-06-02 03:00:00+00:00,3879153.0,3882725.25,3865570.5,3868075.0,0,0.0,0.0
2022-06-02 04:00:00+00:00,3867047.0,3875571.0,3861447.25,3875199.75,0,0.0,0.0
2022-06-02 05:00:00+00:00,3876153.5,3883600.25,3861367.25,3883006.5,19577962496,0.0,0.0
2022-06-02 06:00:00+00:00,3883006.0,3884992.75,3871397.25,3883539.5,0,0.0,0.0
2022-06-02 07:00:00+00:00,3883776.25,3903428.0,3882566.75,3891118.75,64992313344,0.0,0.0
2022-06-02 08:00:00+00:00,3890650.25,3897355.5,3886008.75,3890117.5,0,0.0,0.0
2022-06-02 09:00:00+00:00,3889555.75,3890888.25,3876830.0,3880892.0,0,0.0,0.0
2022-06-02 10:00:00+00:00,3883704.0,3899153.25,3881363.25,3889948.25,54675374080,0.0,0.0
2022-06-02 11:00:00+00:00,3893057.5,3909819.0,3885955.0,3909612.75,3750232064,0.0,0.0
2022-06-02 12:00:00+00:00,3912423.5,3912423.5,3896919.75,3900630.0,0,0.0,0.0
2022-06-02 13:00:00+00:00,3900448.75,3914278.25,3849988.5,3880337.75,146887147520,0.0,0.0
2022-06-02 14:00:00+00:00,3882620.25,3904742.0,3880831.0,3895418.5,0,0.0,0.0
2022-06-02 15:00:00+00:00,3897700.75,3936391.25,3897700.75,3923329.25,0,0.0,0.0
2022-06-02 16:00:00+00:00,3924113.0,3937335.75,3919202.0,3926601.0,0,0.0,0.0
2022-06-02 17:00:00+00:00,3928445.75,3937232.0,3919690.5,3920250.5,0,0.0,0.0
2022-06-02 18:00:00+00:00,3919111.5,3932907.0,3905839.25,3914598.5,0,0.0,0.0
2022-06-02 19:00:00+00:00,3913504.0,3930738.75,3907017.5,3930738.75,0,0.0,0.0
2022-06-02 20:00:00+00:00,3930729.75,3937945.5,3929503.75,3930151.0,0,0.0,0.0
2022-06-02 21:00:00+00:00,3929875.25,3939466.25,3927447.5,3939258.5,0,0.0,0.0
2022-06-02 22:00:00+00:00,3938902.5,3974448.25,3938902.5,3960646.5,71679606784,0.0,0.0
2022-06-02 23:00:00+00:00,3960639.25,3975867.25,3957980.25,3958409.0,0,0.0,0.0
2022-06-03 00:00:00+00:00,3958941.0,3960265.5,3944452.75,3944756.25,0,0.0,0.0
2022-06-03 01:00:00+00:00,3944270.5,3975397.5,3943586.5,3971177.5,3808952320,0.0,0.0
2022-06-03 02:00:00+00:00,3971407.0,3976091.25,3962582.25,3964162.5,0,0.0,0.0
2022-06-03 03:00:00+00:00,3964437.75,3965067.0,3955253.25,3960545.75,0,0.0,0.0
2022-06-03 04:00:00+00:00,3960922.75,3963691.25,3952048.75,3952180.25,0,0.0,0.0
2022-06-03 05:00:00+00:00,3952569.0,3965994.75,3952071.75,3965487.5,0,0.0,0.0
2022-06-03 06:00:00+00:00,3965353.0,3965353.0,3950522.75,3950522.75,0,0.0,0.0
2022-06-03 07:00:00+00:00,3950990.5,3955041.25,3941864.5,3952538.5,0,0.0,0.0
2022-06-03 08:00:00+00:00,3952770.25,3963034.75,3948192.0,3954815.0,0,0.0,0.0
2022-06-03 09:00:00+00:00,3954353.0,3959411.75,3925981.5,3932754.75,75600232448,0.0,0.0
2022-06-03 10:00:00+00:00,3933692.25,3934591.25,3880404.25,3881362.75,105224601600,0.0,0.0
2022-06-03 11:00:00+00:00,3880233.75,3887961.75,3869174.75,3874544.75,69676826624,0.0,0.0
2022-06-03 12:00:00+00:00,3873750.75,3888594.0,3857711.75,3858150.75,177284841472,0.0,0.0
2022-06-03 13:00:00+00:00,3858661.5,3877749.5,3854339.5,3874156.25,0,0.0,0.0
2022-06-03 14:00:00+00:00,3875291.75,3879610.75,3841525.0,3856333.0,0,0.0,0.0
2022-06-03 15:00:00+00:00,3855856.75,3863056.0,3840597.25,3863056.0,0,0.0,0.0
2022-06-03 16:00:00+00:00,3862820.0,3864516.0,3852483.75,3863764.0,0,0.0,0.0
2022-06-03 17:00:00+00:00,3863700.25,3873642.25,3855501.5,3862375.0,10313269248,0.0,0.0
2022-06-03 18:00:00+00:00,3861873.5,3867127.25,3859085.25,3865431.0,0,0.0,0.0
2022-06-03 19:00:00+00:00,3865373.25,3872020.0,3860266.5,3871446.5,0,0.0,0.0
2022-06-03 20:00:00+00:00,3869560.5,3883016.5,3868638.0,3880472.0,0,0.0,0.0
2022-06-03 21:00:00+00:00,3882647.5,3903432.0,3880835.75,3900948.75,34530131968,0.0,0.0
2022-06-03 22:00:00+00:00,3899203.0,3905868.0,3888124.25,3889688.5,0,0.0,0.0
2022-06-03 23:00:00+00:00,3890329.25,3890329.25,3880924.0,3886908.75,0,0.0,0.0
2022-06-04 00:00:00+00:00,3885966.75,3892251.75,3884235.0,3886086.5,0,0.0,0.0
2022-06-04 01:00:00+00:00,3886847.75,3888051.75,3869986.0,3871528.0,0,0.0,0.0
2022-06-04 02:00:00+00:00,3870020.75,3873857.25,3860164.5,3867343.75,19668926464,0.0,0.0
2022-06-04 03:00:00+00:00,3868470.75,3874091.75,3866768.75,3867052.0,0,0.0,0.0
2022-06-04 04:00:00+00:00,3868577.75,3887460.75,3868005.25,3887333.0,25459949568,0.0,0.0
2022-06-04 05:00:00+00:00,3887268.5,3887268.5,3881680.75,3882709.5,0,0.0,0.0
2022-06-04 06:00:00+00:00,3882158.5,3885425.25,3881954.5,3884334.25,0,0.0,0.0
2022-06-04 07:00:00+00:00,3884955.25,3884955.25,3879765.0,3884001.0,0,0.0,0.0
2022-06-04 08:00:00+00:00,3884484.25,3895440.75,3882601.5,3891346.25,0,0.0,0.0
2022-06-04 09:00:00+00:00,3891886.5,3892398.5,3883421.25,3887039.0,0,0.0,0.0
2022-06-04 10:00:00+00:00,3887766.75,3893588.0,3886423.0,3887466.0,0,0.0,0.0
2022-06-04 11:00:00+00:00,3888155.25,3889532.5,3877780.0,3880952.75,0,0.0,0.0
2022-06-04 12:00:00+00:00,3882492.0,3883779.5,3864474.0,3865111.5,0,0.0,0.0
2022-06-04 13:00:00+00:00,3865134.25,3876194.75,3865134.25,3872513.0,0,0.0,0.0
2022-06-04 14:00:00+00:00,3872584.25,3904039.5,3862151.0,3894218.25,0,0.0,0.0
2022-06-04 15:00:00+00:00,3894734.0,3904722.0,3893435.25,3903360.0,0,0.0,0.0
2022-06-04 16:00:00+00:00,3904543.25,3904543.25,3892426.25,3892655.0,0,0.0,0.0
2022-06-04 17:00:00+00:00,3892981.5,3892981.5,3879600.75,3886855.75,0,0.0,0.0
2022-06-04 18:00:00+00:00,3886246.5,3896522.25,3886246.5,3895751.75,0,0.0,0.0
2022-06-04 19:00:00+00:00,3895037.75,3895037.75,3880417.0,3881088.25,0,0.0,0.0
2022-06-04 20:00:00+00:00,3880075.25,3889798.0,3878700.0,3889798.0,628359168,0.0,0.0
2022-06-04 21:00:00+00:00,3891998.75,3900514.25,3891998.75,3900514.25,0,0.0,0.0
2022-06-04 22:00:00+00:00,3903106.75,3916264.75,3900641.0,3901496.75,46320058368,0.0,0.0
2022-06-04 23:00:00+00:00,3900901.75,3903487.75,3895714.25,3903487.75,0,0.0,0.0
2022-06-05 00:00:00+00:00,3904660.5,3908890.0,3893167.5,3893167.5,22813736960,0.0,0.0
2022-06-05 01:00:00+00:00,3891149.25,3891149.25,3884491.25,3886173.0,0,0.0,0.0
2022-06-05 02:00:00+00:00,3883594.75,3896873.25,3883594.75,3896751.0,0,0.0,0.0
2022-06-05 03:00:00+00:00,3896785.25,3898331.25,3892173.0,3892754.75,0,0.0,0.0
2022-06-05 04:00:00+00:00,3893545.75,3894320.5,3885501.0,3889275.0,0,0.0,0.0
2022-06-05 05:00:00+00:00,3888583.25,3899893.0,3888583.25,3897432.0,10569908224,0.0,0.0
2022-06-05 06:00:00+00:00,3897382.5,3897382.5,3891386.5,3891386.5,4779016192,0.0,0.0
2022-06-05 07:00:00+00:00,3890094.5,3898292.75,3885575.5,3885575.5,4848222208,0.0,0.0
2022-06-05 08:00:00+00:00,3881890.5,3889822.25,3881890.5,3886346.75,0,0.0,0.0
2022-06-05 09:00:00+00:00,3885245.5,3885245.5,3869668.75,3877297.75,9843245056,0.0,0.0
2022-06-05 10:00:00+00:00,3876886.75,3883918.0,3874748.5,3878933.5,0,0.0,0.0
2022-06-05 11:00:00+00:00,3878315.5,3886249.25,3872405.0,3886038.5,24910757888,0.0,0.0
2022-06-05 12:00:00+00:00,3887155.25,3893713.25,3882936.5,3888929.75,0,0.0,0.0
2022-06-05 13:00:00+00:00,3888497.0,3891574.5,3879796.0,3879796.0,0,0.0,0.0
2022-06-05 14:00:00+00:00,3879902.25,3898938.5,3877936.75,3898908.75,0,0.0,0.0
2022-06-05 15:00:00+00:00,3898751.5,3917714.0,3896565.0,3917655.5,20790509568,0.0,0.0
2022-06-05 16:00:00+00:00,3919057.5,3940756.25,3899703.75,3905693.25,15206580224,0.0,0.0
2022-06-05 17:00:00+00:00,3905229.25,3935687.5,3904700.5,3927509.25,51783925760,0.0,0.0
2022-06-05 18:00:00+00:00,3928695.5,3933980.75,3922872.5,3925202.0,24964628480,0.0,0.0
2022-06-05 19:00:00+00:00,3924163.5,3933294.5,3921919.25,3932808.5,13829799936,0.0,0.0
2022-06-05 20:00:00+00:00,3932752.5,3938685.25,3921987.25,3921987.25,40592343040,0.0,0.0
2022-06-05 21:00:00+00:00,3919702.0,3920089.25,3905158.25,3919931.5,4609015808,0.0,0.0
2022-06-05 22:00:00+00:00,3921797.25,3932399.5,3912517.0,3925575.75,24339152896,0.0,0.0
2022-06-05 23:00:00+00:00,3925044.0,3928730.25,3910000.0,3910296.0,41681944576,0.0,0.0
2022-06-06 00:00:00+00:00,3910111.0,3960597.0,3907671.0,3960597.0,108640600064,0.0,0.0
2022-06-06 01:00:00+00:00,3963252.5,4024553.25,3962666.25,4022359.5,233818030080,0.0,0.0
2022-06-06 02:00:00+00:00,4025264.5,4055382.5,4025264.5,4038436.75,137375776768,0.0,0.0
2022-06-06 03:00:00+00:00,4037978.75,4068409.0,4037978.75,4068409.0,234937647104,0.0,0.0
2022-06-06 04:00:00+00:00,4070965.25,4080694.0,4069048.75,4079759.0,114162139136,0.0,0.0
2022-06-06 05:00:00+00:00,4077402.0,4080084.0,4068607.0,4069163.25,66002616320,0.0,0.0
2022-06-06 06:00:00+00:00,4069760.75,4090165.5,4068607.25,4084381.5,103411351552,0.0,0.0
2022-06-06 07:00:00+00:00,4082477.75,4089522.25,4080660.75,4087250.0,99157278720,0.0,0.0
2022-06-06 08:00:00+00:00,4088695.25,4107018.0,4088695.25,4107018.0,106123231232,0.0,0.0
2022-06-06 09:00:00+00:00,4112695.75,4113054.25,4102866.0,4106588.0,66423357440,0.0,0.0
2022-06-06 10:00:00+00:00,4108698.5,4112660.0,4101169.0,4109040.0,63804014592,0.0,0.0
2022-06-06 11:00:00+00:00,4109432.75,4113879.0,4096379.75,4099938.5,99072081920,0.0,0.0
2022-06-06 12:00:00+00:00,4099521.25,4112394.5,4099521.25,4105740.75,68910055424,0.0,0.0
2022-06-06 13:00:00+00:00,4104983.75,4117135.0,4097783.75,4108969.0,173896892416,0.0,0.0
2022-06-06 14:00:00+00:00,4108875.75,4164281.5,4108875.75,4136049.0,222333501440,0.0,0.0
2022-06-06 15:00:00+00:00,4135698.5,4140044.75,4108852.25,4140044.75,188900442112,0.0,0.0
2022-06-06 16:00:00+00:00,4140508.0,4143466.5,4113257.75,4117443.25,0,0.0,0.0
2022-06-06 17:00:00+00:00,4117889.0,4128860.5,4097335.0,4128226.75,78041579520,0.0,0.0
2022-06-06 18:00:00+00:00,4128425.0,4141213.0,4121880.0,4138051.25,55244488704,0.0,0.0
2022-06-06 19:00:00+00:00,4137878.75,4142026.0,4121351.0,4141824.25,62642192384,0.0,0.0
2022-06-06 20:00:00+00:00,4142431.25,4146025.25,4125307.75,4145515.0,55642947584,0.0,0.0
2022-06-06 21:00:00+00:00,4145150.25,4160651.75,4145150.25,4156098.75,35318923264,0.0,0.0
2022-06-06 22:00:00+00:00,4156047.75,4158048.75,4142328.5,4143163.25,0,0.0,0.0
2022-06-06 23:00:00+00:00,4143095.25,4150041.75,4137708.75,4147686.0,6395527168,0.0,0.0
2022-06-07 00:00:00+00:00,4146661.25,4146661.25,3994770.5,3994770.5,256576847872,0.0,0.0
2022-06-07 01:00:00+00:00,3994863.0,4001520.5,3914746.25,3919486.25,168193163264,0.0,0.0
2022-06-07 02:00:00+00:00,3920234.0,3922129.25,3888048.25,3897566.0,100137959424,0.0,0.0
2022-06-07 03:00:00+00:00,3897543.5,3929304.75,3895869.5,3925797.5,0,0.0,0.0
2022-06-07 04:00:00+00:00,3925719.0,3926811.75,3910731.75,3926811.75,15891693568,0.0,0.0
2022-06-07 05:00:00+00:00,3927487.75,3930850.75,3913916.5,3927898.25,38857605120,0.0,0.0
2022-06-07 06:00:00+00:00,3926143.75,3926864.0,3912410.0,3919726.5,0,0.0,0.0
2022-06-07 07:00:00+00:00,3920066.0,3928470.75,3912398.5,3928470.75,25354043392,0.0,0.0
2022-06-07 08:00:00+00:00,3928202.25,3939448.75,3924049.25,3934988.5,0,0.0,0.0
2022-06-07 09:00:00+00:00,3935437.5,3935854.0,3923278.5,3924562.25,0,0.0,0.0
2022-06-07 10:00:00+00:00,3924026.0,3936684.25,3921931.5,3936684.25,0,0.0,0.0
2022-06-07 11:00:00+00:00,3936590.75,3936590.75,3909211.25,3921056.25,14953742336,0.0,0.0
2022-06-07 12:00:00+00:00,3920871.25,3923458.75,3909057.0,3917552.0,18243649536,0.0,0.0
2022-06-07 13:00:00+00:00,3917602.5,3933175.5,3913820.0,3925810.75,0,0.0,0.0
2022-06-07 14:00:00+00:00,3925401.75,3962749.5,3918311.0,3959913.0,38783680512,0.0,0.0
2022-06-07 15:00:00+00:00,3959898.75,3966430.25,3950918.0,3961163.75,0,0.0,0.0
2022-06-07 16:00:00+00:00,3960788.75,3966457.5,3951339.25,3966457.5,0,0.0,0.0
2022-06-07 17:00:00+00:00,3966893.0,3972999.75,3963341.5,3965776.0,0,0.0,0.0
2022-06-07 18:00:00+00:00,3965724.25,4003002.75,3965724.25,3999931.75,53189804032,0.0,0.0
2022-06-07 19:00:00+00:00,3999758.25,4146434.75,3999758.25,4115960.5,323799744512,0.0,0.0
2022-06-07 20:00:00+00:00,4118254.25,4176350.75,4118254.25,4159533.25,322005106688,0.0,0.0
2022-06-07 21:00:00+00:00,4158487.25,4172215.0,4149800.75,4167968.0,82831212544,0.0,0.0
2022-06-07 22:00:00+00:00,4167181.25,4169627.75,4059736.25,4140134.5,293077516288,0.0,0.0
2022-06-07 23:00:00+00:00,4139466.0,4155351.75,4118753.25,4139291.0,289828503552,0.0,0.0
2022-06-08 00:00:00+00:00,4137455.75,4149318.25,4130264.25,4137863.0,0,0.0,0.0
2022-06-08 01:00:00+00:00,4141024.0,4141024.0,4107384.5,4139846.5,0,0.0,0.0
2022-06-08 02:00:00+00:00,4140279.0,4148285.5,4125365.25,4125833.5,0,0.0,0.0
2022-06-08 03:00:00+00:00,4125084.25,4125084.25,3984542.0,3994800.25,184921096192,0.0,0.0
2022-06-08 04:00:00+00:00,3995513.25,4036794.5,3984905.5,4032401.25,168797667328,0.0,0.0
2022-06-08 05:00:00+00:00,4032030.5,4071968.75,4027694.75,4063246.0,44706037760,0.0,0.0
2022-06-08 06:00:00+00:00,4064866.25,4071744.25,4050491.25,4063678.0,51454148608,0.0,0.0
2022-06-08 07:00:00+00:00,4064467.75,4080224.25,4048809.5,4080224.25,59813396480,0.0,0.0
2022-06-08 08:00:00+00:00,4080576.0,4085228.75,4071101.75,4079991.5,0,0.0,0.0
2022-06-08 09:00:00+00:00,4080301.0,4083060.5,4067587.25,4077682.5,0,0.0,0.0
2022-06-08 10:00:00+00:00,4078346.75,4080184.25,4068997.0,4072796.0,28469886976,0.0,0.0
2022-06-08 11:00:00+00:00,4072745.75,4084022.0,4067441.5,4079798.5,0,0.0,0.0
2022-06-08 12:00:00+00:00,4078352.25,4078352.25,4054843.25,4054843.25,25602555904,0.0,0.0
2022-06-08 13:00:00+00:00,4055492.5,4127052.5,4045503.25,4127052.5,203598856192,0.0,0.0
2022-06-08 14:00:00+00:00,4126748.25,4126748.25,4066589.25,4070831.75,0,0.0,0.0
2022-06-08 15:00:00+00:00,4069495.0,4087438.25,4069150.75,4082191.75,0,0.0,0.0
2022-06-08 16:00:00+00:00,4082639.75,4091417.5,4054198.5,4064556.25,0,0.0,0.0
2022-06-08 17:00:00+00:00,4064575.75,4077603.25,4063082.75,4075419.25,27740602368,0.0,0.0
2022-06-08 18:00:00+00:00,4074769.0,4075137.25,4025082.25,4053740.0,51152158720,0.0,0.0
2022-06-08 19:00:00+00:00,4054530.25,4060966.25,4039076.25,4056060.0,0,0.0,0.0
2022-06-08 20:00:00+00:00,4054415.0,4061248.75,4046707.25,4057000.0,0,0.0,0.0
2022-06-08 21:00:00+00:00,4055074.0,4073119.5,4054541.5,4073119.5,0,0.0,0.0
2022-06-08 22:00:00+00:00,4075719.75,4082209.0,4070362.5,4073266.75,0,0.0,0.0
2022-06-08 23:00:00+00:00,4073538.75,4077687.5,4061646.5,4062443.25,0,0.0,0.0
2022-06-09 00:00:00+00:00,4062701.0,4064332.0,4042659.5,4059570.25,0,0.0,0.0
2022-06-09 01:00:00+00:00,4057791.25,4067993.25,4051042.75,4051884.0,0,0.0,0.0
2022-06-09 02:00:00+00:00,4050833.0,4057191.5,4045145.0,4055437.5,0,0.0,0.0
2022-06-09 03:00:00+00:00,4054956.5,4062128.75,4050033.75,4055185.75,0,0.0,0.0
2022-06-09 04:00:00+00:00,4055798.25,4058901.0,4053064.75,4058901.0,0,0.0,0.0
2022-06-09 05:00:00+00:00,4058623.25,4073141.0,4056124.5,4057147.25,0,0.0,0.0
2022-06-09 06:00:00+00:00,4057123.0,4059879.5,4054834.75,4059117.5,0,0.0,0.0
2022-06-09 07:00:00+00:00,4059980.5,4065026.25,4048602.75,4063606.0,0,0.0,0.0
2022-06-09 08:00:00+00:00,4063902.5,4077497.25,4055182.0,4077497.25,9472573440,0.0,0.0
2022-06-09 09:00:00+00:00,4077483.25,4089404.0,4071234.25,4072884.75,13449822208,0.0,0.0
2022-06-09 10:00:00+00:00,4073635.75,4077488.5,4062425.0,4062425.0,0,0.0,0.0
2022-06-09 11:00:00+00:00,4061215.0,4063658.25,4052489.0,4052928.75,32230604800,0.0,0.0
2022-06-09 12:00:00+00:00,4052569.75,4061738.75,4023702.5,4029934.0,101418532864,0.0,0.0
2022-06-09 13:00:00+00:00,4028479.0,4042708.0,4014434.25,4033135.25,0,0.0,0.0
2022-06-09 14:00:00+00:00,4032527.25,4055972.5,4029479.75,4046029.75,0,0.0,0.0
2022-06-09 15:00:00+00:00,4045946.25,4062869.0,4034960.25,4062869.0,10928783360,0.0,0.0
2022-06-09 16:00:00+00:00,4062275.25,4068193.75,4049085.25,4067872.25,0,0.0,0.0
2022-06-09 17:00:00+00:00,4068307.25,4075277.5,4053060.25,4061222.25,27702067200,0.0,0.0
2022-06-09 18:00:00+00:00,4061630.75,4067587.25,4048429.75,4050573.0,0,0.0,0.0
2022-06-09 19:00:00+00:00,4049743.5,4049743.5,4041700.75,4044754.5,0,0.0,0.0
2022-06-09 20:00:00+00:00,4043249.5,4053572.0,4035585.0,4052835.0,52329185280,0.0,0.0
2022-06-09 21:00:00+00:00,4051560.5,4060656.75,4051560.5,4053289.5,0,0.0,0.0
2022-06-09 22:00:00+00:00,4053305.75,4053305.75,4038267.5,4038267.5,0,0.0,0.0
2022-06-09 23:00:00+00:00,4038373.0,4048002.25,4036476.25,4047692.25,13976469504,0.0,0.0
