Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA45,EMA47,SMA25,MACD,Signal,before_MACD,before_Signal,g_point,s_point,yen,btc,total
2023-10-09 10:00:00+00:00,4107601.0,4115968.75,4098556.25,4107757.75,75779276800,0.0,0.0,4156845.0312201628,4156784.5540864826,4157211.87,60.47713368013501,294.44722821490086,160.11234801402315,346.44058255596,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-09 11:00:00+00:00,4106616.0,4106773.0,4094385.75,4100276.0,61144039424,0.0,0.0,4154385.500717734,4154430.018819437,4155024.17,-44.51810170290992,232.8171682298443,60.47713368013501,294.44722821490086,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-09 12:00:00+00:00,4097835.5,4106904.5,4090240.0,4094281.5,67732635648,0.0,0.0,4151772.2757686516,4151923.8181108083,4152675.44,-151.54234215663746,162.93362088684756,-44.51810170290992,232.8171682298443,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-09 13:00:00+00:00,4090610.5,4099225.25,4083743.75,4097494.25,0,0.0,0.0,4149412.3551033097,4149655.9086648324,4150469.37,-243.5535615226254,89.02686044876154,-151.54234215663746,162.93362088684756,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-09 14:00:00+00:00,4096809.0,4098590.75,4080639.5,4085479.5,11567235072,0.0,0.0,4146632.658425993,4146981.879462329,4147352.66,-349.2210363363847,9.345424669643986,-243.5535615226254,89.02686044876154,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-09 15:00:00+00:00,4084576.75,4095399.75,4079297.5,4083023.0,33019920384,0.0,0.0,4143867.0141320233,4144316.91452343,4143827.33,-449.9003914068453,-74.15381461699049,-349.2210363363847,9.345424669643986,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-09 16:00:00+00:00,4081586.75,4097891.25,4060855.0,4074685.25,144840982528,0.0,0.0,4140859.1040915595,4141415.583036458,4140185.57,-556.478944898583,-161.84929285000737,-449.9003914068453,-74.15381461699049,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-09 17:00:00+00:00,4075601.0,4097680.75,4068948.0,4096824.0,54545874944,0.0,0.0,4138944.529933081,4139557.592964524,4137301.06,-613.0630314429291,-243.88815441235684,-556.478944898583,-161.84929285000737,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-09 18:00:00+00:00,4098354.5,4116457.75,4094659.5,4094659.5,56402771968,0.0,0.0,4137019.089601669,4137686.8319067685,4134580.05,-667.7423050994985,-320.95254544638266,-613.0630314429291,-243.88815441235684,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-09 19:00:00+00:00,4094047.0,4105084.25,4091609.25,4099740.5,19451215872,0.0,0.0,4135398.2779381904,4136105.728925113,4132121.42,-707.4509869227186,-391.2249893511711,-667.7423050994985,-320.95254544638266,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-09 20:00:00+00:00,4098743.0,4105332.0,4093540.25,4095624.75,8901754880,0.0,0.0,4133668.9906246224,4134419.015521001,4129602.25,-750.0248963786289,-456.46133608343615,-707.4509869227186,-391.2249893511711,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-09 21:00:00+00:00,4095652.5,4105171.0,4093885.5,4101942.0,0,0.0,0.0,4132289.5535866097,4133065.8019671477,4127206.29,-776.2483805380762,-514.6044350751889,-750.0248963786289,-456.46133608343615,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-09 22:00:00+00:00,4103944.75,4103944.75,4093781.25,4096158.5,0,0.0,0.0,4130718.6353124473,4131527.992737351,4124309.57,-809.357424903661,-568.1958877712748,-776.2483805380762,-514.6044350751889,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-09 23:00:00+00:00,4095749.75,4099714.5,4090061.75,4092166.0,0,0.0,0.0,4129042.4308164483,4129887.9046155205,4121337.22,-845.473799072206,-618.6100534623532,-809.357424903661,-568.1958877712748,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-10 00:00:00+00:00,4092444.25,4105219.5,4088782.75,4095388.75,1700921344,0.0,0.0,4127579.224830601,4128450.4355636523,4118436.55,-871.2107330514118,-664.537449751273,-845.473799072206,-618.6100534623532,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-10 01:00:00+00:00,4094330.75,4101839.5,4085517.75,4100189.75,0,0.0,0.0,4126388.3761743703,4127272.9036415033,4116328.8,-884.5274671330117,-704.535634729771,-871.2107330514118,-664.537449751273,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-10 02:00:00+00:00,4100424.5,4115158.0,4097164.5,4114131.25,6587809792,0.0,0.0,4125855.4568212726,4126725.333243763,4114081.28,-869.8764224904589,-734.5975961408052,-884.5274671330117,-704.535634729771,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-10 03:00:00+00:00,4116062.0,4116062.0,4105682.25,4107606.0,8520990720,0.0,0.0,4125062.0010036863,4125928.6922727996,4111654.99,-866.6912691132165,-758.6146275903346,-869.8764224904589,-734.5975961408052,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-10 04:00:00+00:00,4106894.25,4107952.0,4103284.0,4106022.75,7590248448,0.0,0.0,4124234.2063110466,4125099.275930296,4109255.88,-865.0696192495525,-777.9700806192834,-866.6912691132165,-758.6146275903346,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-10 05:00:00+00:00,4105797.75,4107785.5,4102149.25,4106931.5,0,0.0,0.0,4123481.913714606,4124342.283446262,4106777.63,-860.3697316562757,-792.951835353282,-865.0696192495525,-777.9700806192834,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-10 06:00:00+00:00,4107462.5,4118088.25,4107058.75,4118088.25,6901989376,0.0,0.0,4123247.4062931314,4124081.6981188366,4105182.28,-834.2918257052079,-800.4681972354505,-860.3697316562757,-792.951835353282,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-10 07:00:00+00:00,4118002.0,4126629.25,4117665.0,4119192.5,0,0.0,0.0,4123071.105801306,4123877.981080663,4103375.51,-806.8752793567255,-801.6331212575005,-834.2918257052079,-800.4681972354505,False,False,104466.2221846239,0.0,104466.2221846239
2023-10-10 08:00:00+00:00,4119905.75,4127084.5,4117045.75,4118818.5,0,0.0,0.0,4122886.209678002,4123667.1689228094,4102087.92,-780.9592448072508,-797.8742346301824,-806.8752793567255,-801.6331212575005,True,False,0.0,0.025363152609085324,104466.2221846239
2023-10-10 09:00:00+00:00,4119294.0,4120866.25,4115874.0,4118453.25,0,0.0,0.0,4122693.4720824356,4123449.921860405,4101241.19,-756.4497779691592,-790.3425152372691,-780.9592448072508,-797.8742346301824,False,False,0.0,0.025363152609085324,104456.95829313343
2023-10-10 10:00:00+00:00,4117987.75,4122145.5,4112622.0,4114251.5,0,0.0,0.0,4122326.4294204027,4123066.6535379323,4101567.46,-740.2241175295785,-781.2300792904163,-756.4497779691592,-790.3425152372691,False,False,0.0,0.025363152609085324,104350.38866665821
2023-10-10 11:00:00+00:00,4113328.25,4114815.25,4102535.75,4102535.75,0,0.0,0.0,4121465.9642062476,4122211.197630389,4101358.58,-745.2334241415374,-774.685232899711,-740.2241175295785,-781.2300792904163,False,False,0.0,0.025363152609085324,104053.24031147831
2023-10-10 12:00:00+00:00,4101541.75,4103838.0,4083606.25,4083606.25,0,0.0,0.0,4119819.8880441934,4120602.6552743916,4100691.79,-782.767230198253,-776.1546869539914,-745.2334241415374,-774.685232899711,False,True,103573.12851416464,0.0,103573.12851416464
2023-10-10 13:00:00+00:00,4084925.25,4093789.75,4077727.5,4080022.75,5109841920,0.0,0.0,4118089.5760541735,4118911.822995428,4100121.44,-822.2469412544742,-784.5350968268066,-782.767230198253,-776.1546869539914,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-10 14:00:00+00:00,4079962.0,4111520.75,4079426.75,4079426.75,51118997504,0.0,0.0,4116408.5820927983,4117266.608923398,4099398.74,-858.0268305996433,-797.8972302400496,-822.2469412544742,-784.5350968268066,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-10 15:00:00+00:00,4084670.0,4089237.25,4070271.0,4073972.75,41485860864,0.0,0.0,4114563.544314605,4115462.69530075,4098938.47,-899.1509861447848,-816.3070040409107,-858.0268305996433,-797.8972302400496,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-10 16:00:00+00:00,4074195.0,4086522.0,4067023.75,4074441.5,0,0.0,0.0,4112819.1061580637,4113753.4762563813,4098595.21,-934.3700983175077,-837.77302118211,-899.1509861447848,-816.3070040409107,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-10 17:00:00+00:00,4073344.0,4080367.25,4066387.25,4070688.5,0,0.0,0.0,4110987.3392193434,4111959.0996565474,4098435.34,-971.7604372040369,-862.1343695497332,-934.3700983175077,-837.77302118211,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-10 18:00:00+00:00,4070824.25,4074495.75,4060427.5,4061138.0,0,0.0,0.0,4108819.974999469,4109841.5509093716,4097007.9,-1021.5759099028073,-891.1237405230194,-971.7604372040369,-862.1343695497332,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-10 19:00:00+00:00,4060538.75,4077164.25,4060538.75,4073616.5,13960216576,0.0,0.0,4107289.3880186593,4108332.171787939,4096166.18,-1042.7837692797184,-918.6982912060556,-1021.5759099028073,-891.1237405230194,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-10 20:00:00+00:00,4074675.25,4076874.5,4065209.75,4075136.25,15562702848,0.0,0.0,4105891.4245252605,4106949.0066235294,4095182.01,-1057.5820982689038,-943.9498924902099,-1042.7837692797184,-918.6982912060556,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-10 21:00:00+00:00,4075158.25,4084350.25,4072800.75,4081121.0,8079147008,0.0,0.0,4104814.4488304895,4105872.8383711264,4094601.86,-1058.389540636912,-964.7571012441557,-1057.5820982689038,-943.9498924902099,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-10 22:00:00+00:00,4079661.5,4084040.25,4077594.25,4080432.75,0,0.0,0.0,4103754.374294726,4104812.8334526652,4093741.49,-1058.459157939069,-981.793838825049,-1058.389540636912,-964.7571012441557,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-10 23:00:00+00:00,4079775.25,4080697.75,4070590.5,4071427.75,0,0.0,0.0,4102348.8680363814,4103421.7867539665,4092752.26,-1072.9187175850384,-998.3619985995924,-1058.459157939069,-981.793838825049,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 00:00:00+00:00,4071075.0,4081343.75,4069391.25,4081121.75,0,0.0,0.0,4101425.9493243513,4102492.6175605827,4092310.49,-1066.6682362314314,-1010.781314532654,-1072.9187175850384,-998.3619985995924,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 01:00:00+00:00,4081177.0,4084144.0,4076320.5,4077935.25,0,0.0,0.0,4100404.6140031843,4101469.3928618426,4091612.35,-1064.778858658392,-1020.5990498282428,-1066.6682362314314,-1010.781314532654,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 02:00:00+00:00,4078548.0,4078708.75,4029501.25,4033704.25,97808416768,0.0,0.0,4097504.5966344588,4098645.8424648773,4088952.93,-1141.245830418542,-1042.534828117388,-1064.778858658392,-1020.5990498282428,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 03:00:00+00:00,4033867.75,4038022.75,4021008.0,4021809.25,59886403584,0.0,0.0,4094213.492932467,4095444.3147605085,4085260.05,-1230.8218280416913,-1076.768828103625,-1141.245830418542,-1042.534828117388,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 04:00:00+00:00,4021304.25,4038802.0,4021304.25,4038802.0,51344048128,0.0,0.0,4091804.296415148,4093084.216179814,4082507.89,-1279.9197646663524,-1113.7053620241209,-1230.8218280416913,-1076.768828103625,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 05:00:00+00:00,4038772.25,4041711.5,4028498.75,4038683.75,24139923456,0.0,0.0,4089494.7063654885,4090817.5281263753,4079814.33,-1322.8217608868144,-1151.7265254537015,-1279.9197646663524,-1113.7053620241209,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 06:00:00+00:00,4037824.5,4038654.5,4029832.0,4031026.0,22020620288,0.0,0.0,4086952.587565545,4088326.212387215,4076778.11,-1373.6248216698878,-1192.0716702202808,-1322.8217608868144,-1151.7265254537015,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 07:00:00+00:00,4031677.75,4034313.0,4019912.75,4022242.75,10193862656,0.0,0.0,4084139.1151688094,4085572.732598182,4072944.29,-1433.6174293723889,-1235.9890809752096,-1373.6248216698878,-1192.0716702202808,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 08:00:00+00:00,4020741.0,4031946.25,4018255.5,4029359.0,12769296384,0.0,0.0,4081757.3700607736,4083230.491954982,4069350.95,-1473.1218942082487,-1279.1041379266715,-1433.6174293723889,-1235.9890809752096,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 09:00:00+00:00,4029147.5,4056077.0,4029005.0,4052310.0,47334031360,0.0,0.0,4080477.0491244555,4081942.1371826213,4066690.61,-1465.0880581657402,-1312.9193961519568,-1473.1218942082487,-1279.1041379266715,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 10:00:00+00:00,4053450.0,4063474.25,4050469.75,4056850.75,25222578176,0.0,0.0,4079449.8183448697,4080896.6619849675,4064226.51,-1446.8436400978826,-1337.2692586875796,-1465.0880581657402,-1312.9193961519568,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 11:00:00+00:00,4056385.75,4058995.0,4045166.75,4048231.5,0,0.0,0.0,4078092.4996720576,4079535.612656042,4061585.71,-1443.112983984407,-1356.513572377912,-1446.8436400978826,-1337.2692586875796,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 12:00:00+00:00,4047157.0,4058847.5,4031409.5,4045598.75,15229911040,0.0,0.0,4076679.7274654093,4078121.5758031323,4059308.23,-1441.8483377229422,-1372.0289842588265,-1443.112983984407,-1356.513572377912,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 13:00:00+00:00,4045291.25,4048443.5,4034298.75,4042042.5,0,0.0,0.0,4075173.7605626415,4076618.2800519825,4057645.68,-1444.5194893409498,-1385.20907609194,-1441.8483377229422,-1372.0289842588265,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 14:00:00+00:00,4043274.25,4046491.25,4031404.75,4039526.5,0,0.0,0.0,4073623.8791850414,4075072.7883041385,4056025.83,-1448.9091190970503,-1396.7909020928691,-1444.5194893409498,-1385.20907609194,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 15:00:00+00:00,4039794.25,4041817.5,3989022.0,3994723.25,94543020032,0.0,0.0,4070193.4160227724,4071724.8889807938,4052637.69,-1531.4729580213316,-1421.278548625317,-1448.9091190970503,-1396.7909020928691,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 16:00:00+00:00,3992358.5,3992358.5,3973489.5,3978355.5,74261200896,0.0,0.0,4066200.4620123697,4067834.495664055,4048813.0,-1634.0336516853422,-1459.9612946362306,-1531.4729580213316,-1421.278548625317,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 17:00:00+00:00,3981302.0,3984035.0,3965108.25,3973057.5,54452813824,0.0,0.0,4062150.7669060496,4063885.4521262576,4044757.64,-1734.685220208019,-1509.9110992856467,-1634.0336516853422,-1459.9612946362306,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 18:00:00+00:00,3971607.25,3983221.5,3968526.25,3983221.5,17627873280,0.0,0.0,4058719.0587529666,4060524.4524474917,4041258.96,-1805.393694525119,-1563.6352075110053,-1734.685220208019,-1509.9110992856467,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 19:00:00+00:00,3983934.25,3995544.75,3980927.5,3992374.75,21801992192,0.0,0.0,4055834.522869163,4057684.880157214,4038508.43,-1850.357288050931,-1615.7664948819008,-1805.393694525119,-1563.6352075110053,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 20:00:00+00:00,3991985.75,3994112.0,3981351.0,3984834.5,0,0.0,0.0,4052747.564615442,4054649.4462625897,4034957.15,-1901.881647147704,-1667.7874316575012,-1850.357288050931,-1615.7664948819008,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 21:00:00+00:00,3984535.0,3989174.5,3978008.0,3984214.5,0,0.0,0.0,4049767.8654728197,4051714.6555488496,4031320.28,-1946.7900760299526,-1718.515185179765,-1901.881647147704,-1667.7874316575012,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 22:00:00+00:00,3983749.75,3992938.25,3983749.75,3989712.0,14694088704,0.0,0.0,4047156.740316159,4049131.2104826616,4027663.92,-1974.4701665025204,-1765.052454511175,-1946.7900760299526,-1718.515185179765,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-11 23:00:00+00:00,3989952.5,4004982.0,3986891.5,4004982.0,19198902272,0.0,0.0,4045323.0555711086,4047291.6593055064,4024645.89,-1968.603734397795,-1802.0617781269239,-1974.4701665025204,-1765.052454511175,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-12 00:00:00+00:00,4005028.5,4008629.0,3995115.5,3997871.25,8619425792,0.0,0.0,4043259.933177055,4045232.4747902,4021703.63,-1972.5416131452657,-1833.0581117666222,-1968.603734397795,-1802.0617781269239,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-12 01:00:00+00:00,3996767.75,3996874.0,3984683.0,3991791.5,16819814400,0.0,0.0,4041022.174784662,4043005.766684203,4018130.42,-1983.591899540741,-1860.4278913619166,-1972.5416131452657,-1833.0581117666222,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-12 02:00:00+00:00,3991855.75,4018132.5,3989816.0,4015237.75,0,0.0,0.0,4039901.112632325,4041848.7655791775,4015622.52,-1947.6529468526132,-1876.2869923602252,-1983.591899540741,-1860.4278913619166,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-12 03:00:00+00:00,4015190.5,4015676.5,4001294.25,4002773.0,0,0.0,0.0,4038286.846583103,4040220.6081273262,4014385.27,-1933.7615442234091,-1886.736910880804,-1947.6529468526132,-1876.2869923602252,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-12 04:00:00+00:00,4002670.75,4003801.25,3998800.75,3999855.25,0,0.0,0.0,4036615.9073214266,4038538.7176581845,4013507.11,-1922.810336757917,-1893.295715585734,-1933.7615442234091,-1886.736910880804,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-12 05:00:00+00:00,3998916.5,4004801.5,3993829.25,4004801.5,0,0.0,0.0,4035232.67199894,4037132.9998174924,4012147.09,-1900.3278185524978,-1894.5742797615094,-1922.810336757917,-1893.295715585734,False,False,103573.12851416464,0.0,103573.12851416464
2023-10-12 06:00:00+00:00,4005365.25,4010016.25,4002223.75,4004861.5,0,0.0,0.0,4033912.186057547,4035788.3535900046,4010794.2,-1876.1675324575044,-1891.2275984335083,-1900.3278185524978,-1894.5742797615094,True,False,0.0,0.025861850282254364,103573.12851416464
2023-10-12 07:00:00+00:00,4004975.25,4006180.5,3998147.25,3998255.5,0,0.0,0.0,4032361.8951322036,4034224.48424263,4009483.38,-1862.5891104266047,-1886.0206006140713,-1876.1675324575044,-1891.2275984335083,False,False,0.0,0.025861850282254364,103402.28513120007
